date,title,index 
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de ALUP11 prorrogado ate as 17:08:00,3677015
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de ABEV3 prorrogado ate as 17:08:00,3677013
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de GUAR3 prorrogado ate as 17:08:00,3677011
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de EQTL3 prorrogado ate as 17:08:00,3677017
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de KLBN11 prorrogado ate as 17:08:00,3677014
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de MILS3 prorrogado ate as 17:08:00,3677018
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de LAME3 prorrogado ate as 17:08:00,3677019
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de AMAR3 prorrogado ate as 17:08:00,3677021
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de HBOR3 prorrogado ate as 17:08:00,3677022
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de RPMG3 prorrogado ate as 17:08:00,3677020
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de GGBR4 prorrogado ate as 17:08:00,3677026
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de ITSA3 prorrogado ate as 17:08:00,3677025
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de ECOR3 prorrogado ate as 17:08:00,3677027
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de BEEF3 prorrogado ate as 17:08:00,3677024
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de VALE3 prorrogado ate as 17:08:00,3677028
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de RADL3 prorrogado ate as 17:08:00,3677029
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de VALE5 prorrogado ate as 17:08:00,3677023
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de CIEL3 prorrogado ate as 17:08:00,3677030
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de ESTC3 prorrogado ate as 17:08:00,3677031
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de LAME4 prorrogado ate as 17:08:00,3677034
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de RENT3 prorrogado ate as 17:08:00,3677032
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de PTBL3 prorrogado ate as 17:08:00,3677033
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de BVMF3 prorrogado ate as 17:08:00,3677036
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de USIM3 prorrogado ate as 17:08:00,3677035
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de BRPR3 prorrogado ate as 17:08:00,3677040
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de BBAS3 prorrogado ate as 17:08:00,3677038
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de CSNA3 prorrogado ate as 17:08:00,3677044
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de PSSA3 prorrogado ate as 17:08:00,3677037
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de OIBR4 prorrogado ate as 17:08:00,3677039
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de BRML3 prorrogado ate as 17:08:00,3677046
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de UGPA3 prorrogado ate as 17:08:00,3677041
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de BRSR6 prorrogado ate as 17:08:00,3677042
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de GETI4 prorrogado ate as 17:08:00,3677043
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de JBSS3 prorrogado ate as 17:08:00,3677047
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de BBDC4 prorrogado ate as 17:08:00,3677045
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",ATENCAO PARA O PRECO DE EMBRL55,3677049
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de ITUB3 prorrogado ate as 17:08:00,3677048
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",ATENCAO PARA O PRECO DE BBDCL69,3677053
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
","(BRIV4)- ATENCAO PARA O CALL - PRECO R$ 6,02",3677054
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
","(BRIV4)- ATENCAO PARA O CALL - PRECO R$ 6,01",3677050
"
, 04 nov, 2014 17h51 
 ,
, 04 nov, 2014 17h51 
","Dólar fecha em alta, à espera de detalhes sobre política econômica",3677055
"
, 04 nov, 2014 17h03 
 - Atualizada em 17h04  ,
, 04 nov, 2014 17h04 
","KBN0IO1YM - Dólar fecha em alta, à espera de detalhes sobre política econômica",3677056
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",ATENCAO PARA O PRECO DE CIELL43,3677058
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",ATENCAO PARA O PRECO DE BBSEL64,3677057
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",ATENCAO PARA O PRECO DE CTIPL64,3677062
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",ATENCAO PARA O PRECO DE PETRL23,3677052
"
, 04 nov, 2014 17h07 
 ,
, 04 nov, 2014 17h07 
",Call de BBSE3 prorrogado ate as 17:09:00,3677051
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de BRIV4 prorrogado ate as 17:09:00,3677059
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de LPSB3 prorrogado ate as 17:09:00,3677061
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de GETI3 prorrogado ate as 17:09:00,3677060
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de INEP4 prorrogado ate as 17:09:00,3677068
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de DIRR3 prorrogado ate as 17:09:00,3677071
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de LAME3 prorrogado ate as 17:09:00,3677069
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de MPLU3 prorrogado ate as 17:09:00,3677064
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de HRTP3 prorrogado ate as 17:09:00,3677065
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",ATENCAO PARA O PRECO DE ITUBL94,3677063
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de UGPA3 prorrogado ate as 17:09:00,3677074
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de JBSS3 prorrogado ate as 17:09:00,3677067
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de KROT3 prorrogado ate as 17:09:00,3677066
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de MILS3 prorrogado ate as 17:09:00,3677070
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de KLBN11 prorrogado ate as 17:09:00,3677078
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de BEEF3 prorrogado ate as 17:09:00,3677076
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de OGXP3 prorrogado ate as 17:09:00,3677072
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de GUAR3 prorrogado ate as 17:09:00,3677073
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de ITSA3 prorrogado ate as 17:09:00,3677081
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de RADL3 prorrogado ate as 17:09:00,3677077
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de LOGN3 prorrogado ate as 17:09:00,3677079
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de PSSA3 prorrogado ate as 17:09:00,3677080
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de EQTL3 prorrogado ate as 17:09:00,3677075
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de BRFS3 prorrogado ate as 17:09:00,3677082
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de PTBL3 prorrogado ate as 17:09:00,3677086
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de BBAS3 prorrogado ate as 17:09:00,3677083
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de USIM3 prorrogado ate as 17:09:00,3677084
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de RPMG3 prorrogado ate as 17:09:00,3677088
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de TCSA3 prorrogado ate as 17:09:00,3677089
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de ABEV3 prorrogado ate as 17:09:00,3677091
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de BRSR6 prorrogado ate as 17:09:00,3677087
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de LAME4 prorrogado ate as 17:09:00,3677085
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de GGBR4 prorrogado ate as 17:09:00,3677093
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de SANB11 prorrogado ate as 17:09:00,3677090
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",ATENCAO PARA O PRECO DE PETRL23,3677096
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de IDVL4 prorrogado ate as 17:10:00,3677098
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",ATENCAO PARA O PRECO DE BBDCL69,3677097
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de BRPR3 prorrogado ate as 17:09:00,3677092
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de INEP4 prorrogado ate as 17:10:00,3677103
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",ATENCAO PARA O PRECO DE ITUBL94,3677101
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
","(BRIV4)- ATENCAO PARA O CALL - PRECO R$ 6,31",3677102
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",ATENCAO PARA O PRECO DE EMBRL55,3677094
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de LOGN3 prorrogado ate as 17:10:00,3677104
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de ITSA3 prorrogado ate as 17:10:00,3677106
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",Call de RNEW11 prorrogado ate as 17:10:00,3677095
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",ATENCAO PARA O PRECO DE CTIPL64,3677100
"
, 04 nov, 2014 17h08 
 ,
, 04 nov, 2014 17h08 
",ATENCAO PARA O PRECO DE CIELL43,3677099
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de BEEF3 prorrogado ate as 17:10:00,3677108
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de KLBN11 prorrogado ate as 17:10:00,3677105
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de EQTL3 prorrogado ate as 17:10:00,3677111
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de OGXP3 prorrogado ate as 17:10:00,3677112
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de USIM3 prorrogado ate as 17:10:00,3677107
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de PTBL3 prorrogado ate as 17:10:00,3677114
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de LAME4 prorrogado ate as 17:10:00,3677117
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de SANB11 prorrogado ate as 17:10:00,3677110
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de GGBR4 prorrogado ate as 17:10:00,3677109
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
","(BRIV4)- ATENCAO PARA O CALL - PRECO R$ 6,32",3677119
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de BBAS3 prorrogado ate as 17:10:00,3677120
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de MPLU3 prorrogado ate as 17:10:00,3677113
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de RADL3 prorrogado ate as 17:10:00,3677122
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de TCSA3 prorrogado ate as 17:10:00,3677115
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de GUAR3 prorrogado ate as 17:10:00,3677116
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",ATENCAO PARA O PRECO DE BBDCL69,3677126
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de BRPR3 prorrogado ate as 17:10:00,3677124
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de GETI3 prorrogado ate as 17:10:00,3677125
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",ATENCAO PARA O PRECO DE EMBRL55,3677118
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de BRSR6 prorrogado ate as 17:10:00,3677121
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
","(BRIV4)- ATENCAO PARA O CALL - PRECO R$ 6,40",3677127
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de LAME3 prorrogado ate as 17:10:00,3677123
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",ATENCAO PARA O PRECO DE PETRL23,3677129
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",ATENCAO PARA O PRECO DE ITUBL94,3677131
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de LOGN3 prorrogado ate as 17:11:00,3677134
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de INEP4 prorrogado ate as 17:11:00,3677140
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de BEEF3 prorrogado ate as 17:11:00,3677133
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de GUAR3 prorrogado ate as 17:11:00,3677135
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de BRSR6 prorrogado ate as 17:11:00,3677136
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de BBAS3 prorrogado ate as 17:11:00,3677139
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de LAME4 prorrogado ate as 17:11:00,3677141
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de EQTL3 prorrogado ate as 17:11:00,3677138
"
, 04 nov, 2014 17h09 
 ,
, 04 nov, 2014 17h09 
",Call de BRIV4 prorrogado ate as 17:11:00,3677128
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",ATENCAO PARA O PRECO DE CIELL43,3677130
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de RADL3 prorrogado ate as 17:11:00,3677142
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de RNEW11 prorrogado ate as 17:11:00,3677143
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de KLBN11 prorrogado ate as 17:11:00,3677132
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de TCSA3 prorrogado ate as 17:11:00,3677144
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de OGXP3 prorrogado ate as 17:11:00,3677137
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de PTBL3 prorrogado ate as 17:11:00,3677145
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",ATENCAO PARA O PRECO DE EMBRL55,3677148
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de ITSA3 prorrogado ate as 17:11:00,3677146
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",ATENCAO PARA O PRECO DE BBDCL69,3677153
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",ATENCAO PARA O PRECO DE CIELL43,3677154
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de LAME3 prorrogado ate as 17:11:00,3677147
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",Call de RADL3 prorrogado ate as 17:12:00,3677158
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de GETI3 prorrogado ate as 17:11:00,3677149
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de BRPR3 prorrogado ate as 17:11:00,3677150
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",Call de SANB11 prorrogado ate as 17:11:00,3677151
"
, 04 nov, 2014 17h10 
 ,
, 04 nov, 2014 17h10 
",ATENCAO PARA O PRECO DE PETRL23,3677152
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",Call de LAME3 prorrogado ate as 17:12:00,3677160
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",Call de ITSA3 prorrogado ate as 17:12:00,3677162
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",Call de GETI3 prorrogado ate as 17:12:00,3677161
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",Call de LOGN3 prorrogado ate as 17:12:00,3677163
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",Call de BRIV4 prorrogado ate as 17:12:00,3677156
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",Call de EQTL3 prorrogado ate as 17:12:00,3677157
,,3677171
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",Call de RNEW11 prorrogado ate as 17:12:00,3677159
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",ATENCAO PARA O PRECO DE PETRL23,3677166
,,3677174
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",ATENCAO PARA O PRECO DE BBDCL69,3677167
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",FII BMBRC LC (BMLC-MB) - RELATORIO MENSAL - OUTUBRO/2014,3677168
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",ATENCAO PARA O PRECO DE ITUBL94,3677155
,,3677169
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",ALEFS/A (ALEF-MB) - DEMONSTRACOES FINANCEIRAS DE 30/09/2014 (INDIVIDUAL),3677170
,,3677178
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",ATENCAO PARA O PRECO DE EMBRL55,3677164
"
, 04 nov, 2014 17h11 
 ,
, 04 nov, 2014 17h11 
",Call de PTBL3 prorrogado ate as 17:12:00,3677165
,,3677183
"
, 04 nov, 2014 17h12 
 ,
, 04 nov, 2014 17h12 
",ATENCAO PARA O PRECO DE ITUBL94,3677172
,,3677187
"
, 04 nov, 2014 17h12 
 ,
, 04 nov, 2014 17h12 
",Call de RADL3 prorrogado ate as 17:13:00,3677181
"
, 04 nov, 2014 17h12 
 ,
, 04 nov, 2014 17h12 
",Call de RNEW11 prorrogado ate as 17:13:00,3677175
,,3677189
"
, 04 nov, 2014 17h12 
 ,
, 04 nov, 2014 17h12 
",ATENCAO PARA O PRECO DE BBDCL69,3677185
"
, 04 nov, 2014 17h12 
 ,
, 04 nov, 2014 17h12 
",FII CEO CCP (CEOC-MB) - RELATORIO MENSAL - OUTUBRO/2014,3677186
"
, 04 nov, 2014 17h12 
 ,
, 04 nov, 2014 17h12 
",524 PARTICIP (QVQP-MB) - DEMONSTRACOES FINANCEIRAS DE 30/09/2014 (INDIVIDUAL),3677177
"
, 04 nov, 2014 17h12 
 ,
, 04 nov, 2014 17h12 
",Call de LAME3 prorrogado ate as 17:13:00,3677176
"
, 04 nov, 2014 17h12 
 ,
, 04 nov, 2014 17h12 
",FII BM THERA (THRA-MB) - RELATORIO MENSAL - OUTUBRO/2014,3677188
"
, 04 nov, 2014 17h12 
 ,
, 04 nov, 2014 17h12 
",FII CAMPUSFL (FCFL-MB)- RELATORIO MENSAL - OUTUBRO/2014,3677173
"
, 04 nov, 2014 17h13 
 ,
, 04 nov, 2014 17h13 
",GAMA PART (OPGM-MB) - DEMONSTRACOES FINANCEIRAS DE 30/09/2014 (INDIVIDUAL),3677190
"
, 04 nov, 2014 17h12 
 ,
, 04 nov, 2014 17h12 
",Call de EQTL3 prorrogado ate as 17:13:00,3677180
"
, 04 nov, 2014 17h12 
 ,
, 04 nov, 2014 17h12 
",FII CENESP (CNES-MB) - RELATORIO MENSAL - OUTUBRO/2014,3677182
"
, 04 nov, 2014 17h12 
 ,
, 04 nov, 2014 17h12 
",ATENCAO PARA O PRECO DE PETRL23,3677184
,,3677191
"
, 04 nov, 2014 17h12 
 ,
, 04 nov, 2014 17h12 
",Call de ITSA3 prorrogado ate as 17:13:00,3677179
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",ATENCAO PARA O PRECO DE BBDCL69,3677193
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",Call de PETRK15 prorrogado ate as 17:16:00,3677195
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",Call de PETRW14 prorrogado ate as 17:16:00,3677196
"
, 04 nov, 2014 17h14 
 ,
, 04 nov, 2014 17h14 
",ATENCAO PARA O PRECO DE BBDCL69,3677192
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",Call de BBASW28 prorrogado ate as 17:16:00,3677194
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",Call de BOVA11 prorrogado ate as 17:16:00,3677198
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",Call de PETRK20 prorrogado ate as 17:16:00,3677203
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",Call de BBASW29 prorrogado ate as 17:16:00,3677201
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",Call de BBDCL69 prorrogado ate as 17:16:00,3677199
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",Call de PETRK22 prorrogado ate as 17:16:00,3677204
,,3677207
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",Call de PETRK23 prorrogado ate as 17:16:00,3677200
"
, 04 nov, 2014 17h09 
 - Atualizada em 17h10  ,
, 04 nov, 2014 17h10 
",MSDKI1U2IU5M - Lincoln tem melhor outubro em 7 anos depois da imitação de Matthew McConaughey feita por Jim Carrey,3677208
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",Call de VALEL23 prorrogado ate as 17:16:00,3677202
"
, 04 nov, 2014 17h16 
 ,
, 04 nov, 2014 17h16 
",Call de PETRK23 prorrogado ate as 17:17:00,3677210
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",Call de PETRK19 prorrogado ate as 17:16:00,3677206
"
, 04 nov, 2014 17h16 
 ,
, 04 nov, 2014 17h16 
",Call de BBDCL69 prorrogado ate as 17:17:00,3677209
"
, 04 nov, 2014 17h16 
 ,
, 04 nov, 2014 17h16 
",Call de PETRK16 prorrogado ate as 17:17:00,3677211
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",Call de PETRK16 prorrogado ate as 17:16:00,3677197
"
, 04 nov, 2014 17h15 
 ,
, 04 nov, 2014 17h15 
",Call de BBASK29 prorrogado ate as 17:16:00,3677205
"
, 04 nov, 2014 17h16 
 ,
, 04 nov, 2014 17h16 
",Call de BOVA11 prorrogado ate as 17:17:00,3677213
"
, 04 nov, 2014 17h16 
 ,
, 04 nov, 2014 17h16 
",ATENCAO PARA O PRECO DE BBASW29,3677214
,,3677217
,,3677223
,,3677222
"
, 04 nov, 2014 17h17 
 ,
, 04 nov, 2014 17h17 
",Call de PETRK16 prorrogado ate as 17:18:00,3677216
,,3677219
"
, 04 nov, 2014 17h17 
 ,
, 04 nov, 2014 17h17 
",Call de PETRK23 prorrogado ate as 17:18:00,3677215
"
, 04 nov, 2014 16h26 
 ,
, 04 nov, 2014 16h26 
",1.41.1.2014.11.04.108.EC - Serasa: região Norte tem a maior taxa de inadimplência,3677220
,,3677228
"
, 04 nov, 2014 17h16 
 ,
, 04 nov, 2014 17h16 
",Call de PETRK22 prorrogado ate as 17:17:00,3677212
,,3677232
,,3677234
"
, 04 nov, 2014 17h15 
 - Atualizada em 17h16  ,
, 04 nov, 2014 17h16 
","KBN0IO1ZG - Bovespa fecha em alta de 0,8% após sessão volátil",3677224
,,3677225
,,3677236
"
, 04 nov, 2014 17h21 
 ,
, 04 nov, 2014 17h21 
",METISA (MTSA) - DEMONSTRACOES FINANCEIRAS DE 30/09/2014 (INDIVIDUAL),3677221
"
, 04 nov, 2014 16h22 
 ,
, 04 nov, 2014 16h22 
","1.41.1.2014.11.04.105.EC - Indústria deve crescer no 4º trimestre, avalia Iedi",3677218
"
, 04 nov, 2014 18h12 
 ,
, 04 nov, 2014 18h12 
",Pequim paralisa produção por causa de Obama e ajuda a reduzir preços do minério de ferro,3677229
"
, 04 nov, 2014 17h36 
 ,
, 04 nov, 2014 17h36 
",SANSUY (SNSY) - DEMONSTRACOES FINANCEIRAS DE 30/09/2014 (CONS),3677235
