date,title,index 
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de GETI4 prorrogado ate as 17:07:00,3248597
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de SCAR3 prorrogado ate as 17:07:00,3248603
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de UGPA3 prorrogado ate as 17:07:00,3248606
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BRML3 prorrogado ate as 17:07:00,3248608
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de SBSP3 prorrogado ate as 17:07:00,3248605
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de PSSA3 prorrogado ate as 17:07:00,3248611
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de FLRY3 prorrogado ate as 17:07:00,3248612
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BBAS3 prorrogado ate as 17:07:00,3248609
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CESP6 prorrogado ate as 17:07:00,3248610
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de OSXB3 prorrogado ate as 17:07:00,3248602
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de HYPE3 prorrogado ate as 17:07:00,3248614
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BRPR3 prorrogado ate as 17:07:00,3248604
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de SANB11 prorrogado ate as 17:07:00,3248616
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ODPV3 prorrogado ate as 17:07:00,3248613
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CZLT33 prorrogado ate as 17:07:00,3248607
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de LREN3 prorrogado ate as 17:07:00,3248619
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de EQTL3 prorrogado ate as 17:07:00,3248615
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de AMAR3 prorrogado ate as 17:07:00,3248617
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ELPL4 prorrogado ate as 17:07:00,3248621
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de OGXP3 prorrogado ate as 17:07:00,3248623
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de TRPN3 prorrogado ate as 17:07:00,3248618
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de MYPK3 prorrogado ate as 17:07:00,3248620
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de LIGT3 prorrogado ate as 17:07:00,3248622
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de AEDU3 prorrogado ate as 17:07:00,3248625
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BRAP4 prorrogado ate as 17:07:00,3248624
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de MRFG3 prorrogado ate as 17:07:00,3248627
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de GPIV33 prorrogado ate as 17:07:00,3248632
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CPLE3 prorrogado ate as 17:07:00,3248628
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de LAME3 prorrogado ate as 17:07:00,3248635
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de TBLE3 prorrogado ate as 17:07:00,3248626
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de OIBR3 prorrogado ate as 17:07:00,3248637
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de RPMG3 prorrogado ate as 17:07:00,3248631
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de LAME4 prorrogado ate as 17:07:00,3248634
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CSMG3 prorrogado ate as 17:07:00,3248633
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de KROT3 prorrogado ate as 17:07:00,3248630
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de GFSA3 prorrogado ate as 17:07:00,3248639
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CVCB3 prorrogado ate as 17:07:00,3248629
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de LUPA3 prorrogado ate as 17:07:00,3248636
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de VIVT4 prorrogado ate as 17:07:00,3248638
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BBTG11 prorrogado ate as 17:07:00,3248643
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ARZZ3 prorrogado ate as 17:07:00,3248640
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de SGPS3 prorrogado ate as 17:07:00,3248641
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de DAGB33 prorrogado ate as 17:07:00,3248646
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de EVEN3 prorrogado ate as 17:07:00,3248648
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ALPA4 prorrogado ate as 17:07:00,3248642
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BRFS3 prorrogado ate as 17:07:00,3248645
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de JBSS3 prorrogado ate as 17:07:00,3248651
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de EZTC3 prorrogado ate as 17:07:00,3248649
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ITSA4 prorrogado ate as 17:07:00,3248652
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BEEF3 prorrogado ate as 17:07:00,3248644
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CCRO3 prorrogado ate as 17:07:00,3248647
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de LPSB3 prorrogado ate as 17:07:00,3248653
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de MPLU3 prorrogado ate as 17:07:00,3248654
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ABCB4 prorrogado ate as 17:07:00,3248657
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de SULA11 prorrogado ate as 17:07:00,3248656
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BBDC3 prorrogado ate as 17:07:00,3248658
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de STBP11 prorrogado ate as 17:07:00,3248655
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BBRK3 prorrogado ate as 17:07:00,3248659
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de HBOR3 prorrogado ate as 17:07:00,3248650
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BVMF3 prorrogado ate as 17:07:00,3248662
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CYRE3 prorrogado ate as 17:07:00,3248664
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BRSR6 prorrogado ate as 17:07:00,3248660
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ECOR3 prorrogado ate as 17:07:00,3248666
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ESTC3 prorrogado ate as 17:07:00,3248667
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ITUB3 prorrogado ate as 17:07:00,3248669
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CTIP3 prorrogado ate as 17:07:00,3248663
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CPLE6 prorrogado ate as 17:07:00,3248661
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de IGTA3 prorrogado ate as 17:07:00,3248668
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de GETI3 prorrogado ate as 17:07:00,3248665
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ITUB4 prorrogado ate as 17:07:00,3248670
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de MULT3 prorrogado ate as 17:07:00,3248673
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de MRVE3 prorrogado ate as 17:07:00,3248672
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de TRPL4 prorrogado ate as 17:07:00,3248675
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BRKM5 prorrogado ate as 17:07:00,3248679
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de SMTO3 prorrogado ate as 17:07:00,3248674
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de MDIA3 prorrogado ate as 17:07:00,3248671
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de KLBN4 prorrogado ate as 17:07:00,3248680
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ELET3 prorrogado ate as 17:07:00,3248677
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de JSLG3 prorrogado ate as 17:07:00,3248678
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BBSE3 prorrogado ate as 17:07:00,3248684
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CIEL3 prorrogado ate as 17:07:00,3248683
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CPFE3 prorrogado ate as 17:07:00,3248686
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ABEV3 prorrogado ate as 17:07:00,3248681
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CSNA3 prorrogado ate as 17:07:00,3248688
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de PCAR4 prorrogado ate as 17:07:00,3248676
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de DASA3 prorrogado ate as 17:07:00,3248689
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ALLL3 prorrogado ate as 17:07:00,3248682
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de DTEX3 prorrogado ate as 17:07:00,3248690
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ELET6 prorrogado ate as 17:07:00,3248691
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BISA3 prorrogado ate as 17:07:00,3248685
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CRUZ3 prorrogado ate as 17:07:00,3248687
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de EMBR3 prorrogado ate as 17:07:00,3248692
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de FIBR3 prorrogado ate as 17:07:00,3248694
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de GOLL4 prorrogado ate as 17:07:00,3248697
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de GOAU4 prorrogado ate as 17:07:00,3248696
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de ENBR3 prorrogado ate as 17:07:00,3248693
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de KLBN11 prorrogado ate as 17:07:00,3248699
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de NATU3 prorrogado ate as 17:07:00,3248701
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de OIBR4 prorrogado ate as 17:07:00,3248702
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de HGTX3 prorrogado ate as 17:07:00,3248698
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de GGBR4 prorrogado ate as 17:07:00,3248695
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de PDGR3 prorrogado ate as 17:07:00,3248703
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de PETR3 prorrogado ate as 17:07:00,3248704
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de SUZB5 prorrogado ate as 17:07:00,3248707
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de RSID3 prorrogado ate as 17:07:00,3248706
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de VALE3 prorrogado ate as 17:07:00,3248709
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de LLXL3 prorrogado ate as 17:07:00,3248700
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
","(ABCP11)- ATENCAO PARA O CALL - PRECO R$ 10,49",3248712
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de VALE5 prorrogado ate as 17:07:00,3248710
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de CMIG4 prorrogado ate as 17:08:00,3248711
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de RENT3 prorrogado ate as 17:07:00,3248705
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
","(BIOM3)- ATENCAO PARA O CALL - PRECO R$ 8,30",3248713
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de TIMP3 prorrogado ate as 17:07:00,3248708
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de SHOW3 prorrogado ate as 17:08:00,3248715
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
","(SHOW3)- ATENCAO PARA O CALL - PRECO R$ 4,20",3248717
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
","(JSIM11)- ATENCAO PARA O CALL - PRECO R$ 840,04",3248720
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de QUAL3 prorrogado ate as 17:08:00,3248723
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de BIOM3 prorrogado ate as 17:08:00,3248718
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de PETR4 prorrogado ate as 17:08:00,3248724
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
","(JHSF3)- ATENCAO PARA O CALL - PRECO R$ 3,95",3248716
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de VALE5 prorrogado ate as 17:08:00,3248725
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
",Call de TAEE11 prorrogado ate as 17:08:00,3248714
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de CZLT33 prorrogado ate as 17:08:00,3248727
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de IDVL4 prorrogado ate as 17:08:00,3248721
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de ITUB4 prorrogado ate as 17:08:00,3248728
"
, 20 mar, 2014 17h06 
 ,
, 20 mar, 2014 17h06 
","(ITSA3)- ATENCAO PARA O CALL - PRECO R$ 9,21",3248719
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de AMAR3 prorrogado ate as 17:08:00,3248731
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de JSIM11 prorrogado ate as 17:08:00,3248722
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de BBDC4 prorrogado ate as 17:08:00,3248735
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de VALE3 prorrogado ate as 17:08:00,3248736
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de ITSA4 prorrogado ate as 17:08:00,3248737
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de LAME3 prorrogado ate as 17:08:00,3248732
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de ABEV3 prorrogado ate as 17:08:00,3248734
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de BRAP4 prorrogado ate as 17:08:00,3248733
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de LREN3 prorrogado ate as 17:08:00,3248730
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de DTEX3 prorrogado ate as 17:08:00,3248726
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de GGBR4 prorrogado ate as 17:08:00,3248741
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de PETR3 prorrogado ate as 17:08:00,3248738
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de BVMF3 prorrogado ate as 17:08:00,3248740
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de BRFS3 prorrogado ate as 17:08:00,3248739
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de VIVT4 prorrogado ate as 17:08:00,3248747
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de BBSE3 prorrogado ate as 17:08:00,3248742
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de SCAR3 prorrogado ate as 17:08:00,3248729
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de CIEL3 prorrogado ate as 17:08:00,3248748
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de KROT3 prorrogado ate as 17:08:00,3248749
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de BBDC3 prorrogado ate as 17:08:00,3248751
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de CCRO3 prorrogado ate as 17:08:00,3248744
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de UGPA3 prorrogado ate as 17:08:00,3248752
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de TIMP3 prorrogado ate as 17:08:00,3248754
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de BRML3 prorrogado ate as 17:08:00,3248753
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de SANB11 prorrogado ate as 17:08:00,3248755
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de BBAS3 prorrogado ate as 17:08:00,3248745
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de EMBR3 prorrogado ate as 17:08:00,3248746
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de CTIP3 prorrogado ate as 17:08:00,3248759
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de PCAR4 prorrogado ate as 17:08:00,3248743
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de ESTC3 prorrogado ate as 17:08:00,3248760
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de HYPE3 prorrogado ate as 17:08:00,3248756
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de FIBR3 prorrogado ate as 17:08:00,3248765
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de CSNA3 prorrogado ate as 17:08:00,3248757
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de OIBR4 prorrogado ate as 17:08:00,3248766
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de USIM5 prorrogado ate as 17:08:00,3248761
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de JBSS3 prorrogado ate as 17:08:00,3248750
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de CRUZ3 prorrogado ate as 17:08:00,3248762
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de PDGR3 prorrogado ate as 17:08:00,3248763
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de LAME4 prorrogado ate as 17:08:00,3248770
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de SUZB5 prorrogado ate as 17:08:00,3248769
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de BRPR3 prorrogado ate as 17:08:00,3248764
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de SBSP3 prorrogado ate as 17:08:00,3248767
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de AEDU3 prorrogado ate as 17:08:00,3248768
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de NATU3 prorrogado ate as 17:08:00,3248758
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de TBLE3 prorrogado ate as 17:08:00,3248773
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de HGTX3 prorrogado ate as 17:08:00,3248771
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de GOAU4 prorrogado ate as 17:08:00,3248775
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de CSAN3 prorrogado ate as 17:08:00,3248777
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de CYRE3 prorrogado ate as 17:08:00,3248772
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de GFSA3 prorrogado ate as 17:08:00,3248780
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de ALLL3 prorrogado ate as 17:08:00,3248779
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de ELET6 prorrogado ate as 17:08:00,3248783
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de RENT3 prorrogado ate as 17:08:00,3248774
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de CPFE3 prorrogado ate as 17:08:00,3248781
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de ECOR3 prorrogado ate as 17:08:00,3248785
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de CESP6 prorrogado ate as 17:08:00,3248782
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de GOLL4 prorrogado ate as 17:08:00,3248788
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de BRKM5 prorrogado ate as 17:08:00,3248778
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de ENBR3 prorrogado ate as 17:08:00,3248786
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de MRFG3 prorrogado ate as 17:08:00,3248784
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de CPLE6 prorrogado ate as 17:08:00,3248787
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de EVEN3 prorrogado ate as 17:08:00,3248793
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de KLBN4 prorrogado ate as 17:08:00,3248789
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de SMLE3 prorrogado ate as 17:08:00,3248794
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de BISA3 prorrogado ate as 17:08:00,3248790
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de MRVE3 prorrogado ate as 17:08:00,3248776
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de ELPL4 prorrogado ate as 17:08:00,3248796
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de RSID3 prorrogado ate as 17:08:00,3248791
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de DASA3 prorrogado ate as 17:08:00,3248797
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de KLBN11 prorrogado ate as 17:08:00,3248792
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de CSMG3 prorrogado ate as 17:08:00,3248800
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de ELET3 prorrogado ate as 17:08:00,3248795
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de FLRY3 prorrogado ate as 17:08:00,3248803
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de RPMG3 prorrogado ate as 17:08:00,3248799
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de EQTL3 prorrogado ate as 17:08:00,3248807
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de GETI4 prorrogado ate as 17:08:00,3248809
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de GETI3 prorrogado ate as 17:08:00,3248801
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de ODPV3 prorrogado ate as 17:08:00,3248804
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de CVCB3 prorrogado ate as 17:08:00,3248806
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de LIGT3 prorrogado ate as 17:08:00,3248798
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de DAGB33 prorrogado ate as 17:08:00,3248802
"
, 20 mar, 2014 17h07 
 ,
, 20 mar, 2014 17h07 
",Call de JHSF3 prorrogado ate as 17:08:00,3248805
