date,title,index 
"
, 11 dez, 2013 08h18 
 ,
, 11 dez, 2013 08h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 08:15,3098123
,,3098130
"
, 11 dez, 2013 08h18 
 ,
, 11 dez, 2013 08h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 08:15,3098122
"
, 11 dez, 2013 08h18 
 ,
, 11 dez, 2013 08h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:15,3098124
"
, 11 dez, 2013 08h18 
 ,
, 11 dez, 2013 08h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:15,3098127
"
, 11 dez, 2013 08h18 
 ,
, 11 dez, 2013 08h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:15,3098125
"
, 11 dez, 2013 08h18 
 ,
, 11 dez, 2013 08h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:15,3098126
"
, 11 dez, 2013 08h18 
 ,
, 11 dez, 2013 08h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 08:15,3098128
"
, 11 dez, 2013 08h18 
 ,
, 11 dez, 2013 08h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:15,3098129
"
, 11 dez, 2013 08h47 
 ,
, 11 dez, 2013 08h47 
",Premiê italiano promete pacote de reforma para impulsionar crescimento,3098132
"
, 11 dez, 2013 08h19 
 ,
, 11 dez, 2013 08h19 
",SPE9BA00W - Premiê italiano promete pacote de reforma para impulsionar crescimento,3098133
"
, 11 dez, 2013 08h08 
 - Atualizada em 08h09  ,
, 11 dez, 2013 08h09 
",SPE9BA00U - Senado mexicano aprova reforma do setor energético,3098131
"
, 11 dez, 2013 11h31 
 ,
, 11 dez, 2013 11h31 
",AIE vê riscos de alta para petróleo nos próximos meses,3098134
"
, 11 dez, 2013 08h21 
 ,
, 11 dez, 2013 08h21 
",SPE9BA00Y - AIE vê riscos de alta para petróleo,3098135
"
, 11 dez, 2013 08h32 
 ,
, 11 dez, 2013 08h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 08:30,3098139
"
, 11 dez, 2013 08h32 
 ,
, 11 dez, 2013 08h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 08:30,3098136
"
, 11 dez, 2013 08h32 
 ,
, 11 dez, 2013 08h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 08:30,3098138
"
, 11 dez, 2013 08h32 
 ,
, 11 dez, 2013 08h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 08:30,3098137
"
, 11 dez, 2013 08h32 
 ,
, 11 dez, 2013 08h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 08:30,3098140
"
, 11 dez, 2013 08h32 
 ,
, 11 dez, 2013 08h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 08:31,3098141
"
, 11 dez, 2013 08h33 
 ,
, 11 dez, 2013 08h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 08:30,3098144
"
, 11 dez, 2013 08h32 
 ,
, 11 dez, 2013 08h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 08:31,3098142
"
, 11 dez, 2013 08h33 
 ,
, 11 dez, 2013 08h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 08:30,3098145
"
, 11 dez, 2013 08h32 
 ,
, 11 dez, 2013 08h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 08:31,3098143
,,3098156
,,3098153
"
, 11 dez, 2013 08h33 
 ,
, 11 dez, 2013 08h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:30,3098147
"
, 11 dez, 2013 08h33 
 ,
, 11 dez, 2013 08h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:30,3098148
"
, 11 dez, 2013 08h33 
 ,
, 11 dez, 2013 08h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:30,3098149
"
, 11 dez, 2013 08h33 
 ,
, 11 dez, 2013 08h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:30,3098146
,,3098159
"
, 11 dez, 2013 08h33 
 ,
, 11 dez, 2013 08h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:30,3098151
"
, 11 dez, 2013 08h29 
 - Atualizada em 08h30  ,
, 11 dez, 2013 08h30 
",SPE9BA010 - Acordo orçamentário dos EUA pode ser prenúncio de nova era de cooperação,3098155
"
, 11 dez, 2013 08h38 
 ,
, 11 dez, 2013 08h38 
",TELEBRAS (TELB) - Distribuicao de superavit do PBS-A,3098152
"
, 11 dez, 2013 08h33 
 ,
, 11 dez, 2013 08h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 08:30,3098150
,,3098164
"
, 11 dez, 2013 08h40 
 ,
, 11 dez, 2013 08h40 
",MULTIPLAN (MULT-N2) - Standard & Poor s eleva rating para BBB na escala global,3098158
,,3098161
"
, 11 dez, 2013 08h41 
 ,
, 11 dez, 2013 08h41 
",BBSEGURIDADE (BBSE-NM) - Material de apresentacao,3098160
"
, 11 dez, 2013 08h31 
 ,
, 11 dez, 2013 08h31 
",SPE9BA012 - Unidade de armazenagem da Sinopec dobrará capacidade fora da China até 2020,3098157
"
, 11 dez, 2013 08h58 
 ,
, 11 dez, 2013 08h58 
",Acordo orçamentário dos EUA pode ser prenúncio de nova era de cooperação,3098154
"
, 11 dez, 2013 09h10 
 ,
, 11 dez, 2013 09h10 
",Cia Hering deixa boa impressão em Investor Day; é hora de voltar a comprar a ação?,3098162
"
, 11 dez, 2013 08h47 
 ,
, 11 dez, 2013 08h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 08:45,3098166
"
, 11 dez, 2013 08h47 
 ,
, 11 dez, 2013 08h47 
",BANCO DO BRASIL (BBAS-NM) - Esclarecimentos,3098163
"
, 11 dez, 2013 08h47 
 ,
, 11 dez, 2013 08h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 08:45,3098165
"
, 11 dez, 2013 08h47 
 ,
, 11 dez, 2013 08h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 08:45,3098167
"
, 11 dez, 2013 08h47 
 ,
, 11 dez, 2013 08h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 08:45,3098168
"
, 11 dez, 2013 08h48 
 ,
, 11 dez, 2013 08h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 08:45,3098173
"
, 11 dez, 2013 08h47 
 ,
, 11 dez, 2013 08h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 08:46,3098172
"
, 11 dez, 2013 08h48 
 ,
, 11 dez, 2013 08h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 08:45,3098174
"
, 11 dez, 2013 08h47 
 ,
, 11 dez, 2013 08h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 08:45,3098169
"
, 11 dez, 2013 08h47 
 ,
, 11 dez, 2013 08h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 08:46,3098171
"
, 11 dez, 2013 08h47 
 ,
, 11 dez, 2013 08h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 08:45,3098170
,,3098182
"
, 11 dez, 2013 08h48 
 ,
, 11 dez, 2013 08h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:45,3098176
"
, 11 dez, 2013 08h48 
 ,
, 11 dez, 2013 08h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:45,3098175
,,3098184
"
, 11 dez, 2013 08h48 
 ,
, 11 dez, 2013 08h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:45,3098177
"
, 11 dez, 2013 08h48 
 ,
, 11 dez, 2013 08h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 08:45,3098179
,,3098187
"
, 11 dez, 2013 08h48 
 ,
, 11 dez, 2013 08h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:45,3098178
,,3098189
"
, 11 dez, 2013 08h49 
 ,
, 11 dez, 2013 08h49 
",BROOKFIELD (BISA-NM) - Esclarecimentos,3098181
"
, 11 dez, 2013 08h48 
 ,
, 11 dez, 2013 08h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:45,3098180
"
, 11 dez, 2013 08h50 
 ,
, 11 dez, 2013 08h50 
",EMPRESAS EM SITUACAO ESPECIAL,3098183
,,3098191
"
, 11 dez, 2013 08h53 
 ,
, 11 dez, 2013 08h53 
",BROOKFIELD (BISA-NM) - Esclarecimentos,3098188
,,3098194
,,3098196
"
, 11 dez, 2013 10h38 
 ,
, 11 dez, 2013 10h38 
",Maior fundo de renda fixa do mundo reduz exposição no Brasil e aposta na queda do real,3098185
,,3098197
"
, 11 dez, 2013 08h52 
 ,
, 11 dez, 2013 08h52 
","BRPR 51 SEC (WTSC) - CRIs da 2a emissao, serie unica, ex-juros e ex-amort. - ret",3098186
,,3098199
"
, 11 dez, 2013 08h53 
 ,
, 11 dez, 2013 08h53 
",AES TIETE (GETI) - Distribuicao de Juros sobre capital proprio,3098190
,,3098201
"
, 11 dez, 2013 09h57 
 ,
, 11 dez, 2013 09h57 
",Aumento da Selic refletiu na demanda de crédito do consumidor  ,3098192
"
, 11 dez, 2013 08h53 
 ,
, 11 dez, 2013 08h53 
",PAR AL BAHIA (PEAB) - DEMONSTRACOES FINANCEIRAS DE 30/09/2013 (INDIVIDUAL),3098193
"
, 11 dez, 2013 09h01 
 ,
, 11 dez, 2013 09h01 
",CESP (CESP-N1) - Deliberacoes de RCA   Politica de Conversao de Acoes PNA,3098200
"
, 11 dez, 2013 08h54 
 ,
, 11 dez, 2013 08h54 
",PAR AL BAHIA (PEAB) - DEMONSTRACOES FINANCEIRAS DE 30/09/2013 (CONS),3098195
"
, 11 dez, 2013 09h02 
 ,
, 11 dez, 2013 09h02 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:00,3098202
"
, 11 dez, 2013 09h02 
 ,
, 11 dez, 2013 09h02 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:00,3098205
"
, 11 dez, 2013 09h00 
 ,
, 11 dez, 2013 09h00 
",HYPERMARCAS (HYPE-NM) - Alienacao de ativos,3098198
"
, 11 dez, 2013 09h02 
 ,
, 11 dez, 2013 09h02 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:00,3098203
"
, 11 dez, 2013 09h03 
 ,
, 11 dez, 2013 09h03 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 09:01,3098208
"
, 11 dez, 2013 09h02 
 ,
, 11 dez, 2013 09h02 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:00,3098204
"
, 11 dez, 2013 09h03 
 ,
, 11 dez, 2013 09h03 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:00,3098210
"
, 11 dez, 2013 09h03 
 ,
, 11 dez, 2013 09h03 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:00,3098211
"
, 11 dez, 2013 09h02 
 ,
, 11 dez, 2013 09h02 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:00,3098206
"
, 11 dez, 2013 09h02 
 ,
, 11 dez, 2013 09h02 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 09:00,3098207
,,3098219
,,3098220
"
, 11 dez, 2013 09h03 
 ,
, 11 dez, 2013 09h03 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:00,3098212
"
, 11 dez, 2013 09h03 
 ,
, 11 dez, 2013 09h03 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 09:01,3098209
"
, 11 dez, 2013 09h03 
 ,
, 11 dez, 2013 09h03 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:00,3098214
"
, 11 dez, 2013 09h03 
 ,
, 11 dez, 2013 09h03 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:00,3098215
"
, 11 dez, 2013 09h03 
 ,
, 11 dez, 2013 09h03 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:00,3098213
,,3098228
,,3098227
"
, 11 dez, 2013 09h03 
 ,
, 11 dez, 2013 09h03 
",AJUSTES NOS INDICES DA BMFBOVESPA EM FUNCAO DE PROVENTOS - 11/12/2013,3098218
"
, 11 dez, 2013 09h03 
 ,
, 11 dez, 2013 09h03 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:00,3098217
,,3098221
"
, 11 dez, 2013 09h03 
 ,
, 11 dez, 2013 09h03 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:00,3098216
,,3098225
"
, 11 dez, 2013 08h57 
 ,
, 11 dez, 2013 08h57 
",SPE9BA019 - GM decide parar produção na Austrália em 2017,3098223
"
, 11 dez, 2013 09h07 
 ,
, 11 dez, 2013 09h07 
",Free Float dos papeis de indices   dados base da previa das carteiras divulgada,3098224
"
, 11 dez, 2013 09h17 
 ,
, 11 dez, 2013 09h17 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:15,3098232
"
, 11 dez, 2013 09h10 
 ,
, 11 dez, 2013 09h10 
",IOCHP-MAXION (MYPK-NM) - Alteracao de Participacao Acionaria,3098226
"
, 11 dez, 2013 09h17 
 ,
, 11 dez, 2013 09h17 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 09:16,3098236
"
, 11 dez, 2013 09h18 
 ,
, 11 dez, 2013 09h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 09:16,3098238
"
, 11 dez, 2013 09h18 
 ,
, 11 dez, 2013 09h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:15,3098239
"
, 11 dez, 2013 08h57 
 ,
, 11 dez, 2013 08h57 
",SPE9BA019 - GM decide parar produção na Austrália em 2017,3098222
"
, 11 dez, 2013 09h17 
 ,
, 11 dez, 2013 09h17 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:15,3098231
"
, 11 dez, 2013 09h17 
 ,
, 11 dez, 2013 09h17 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:15,3098234
,,3098230
"
, 11 dez, 2013 09h18 
 ,
, 11 dez, 2013 09h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:15,3098240
"
, 11 dez, 2013 09h06 
 - Atualizada em 09h07  ,
, 11 dez, 2013 09h07 
","SPE9BA01E - Emprego na indústria sobe 0,1% em outubro ante setembro--IBGE",3098229
"
, 11 dez, 2013 09h17 
 ,
, 11 dez, 2013 09h17 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:15,3098233
,,3098249
"
, 11 dez, 2013 09h17 
 ,
, 11 dez, 2013 09h17 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:15,3098235
,,3098252
"
, 11 dez, 2013 09h17 
 ,
, 11 dez, 2013 09h17 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 09:16,3098237
"
, 11 dez, 2013 09h18 
 ,
, 11 dez, 2013 09h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:15,3098242
"
, 11 dez, 2013 09h18 
 ,
, 11 dez, 2013 09h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:15,3098241
"
, 11 dez, 2013 09h18 
 ,
, 11 dez, 2013 09h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:15,3098243
"
, 11 dez, 2013 09h18 
 ,
, 11 dez, 2013 09h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:15,3098244
"
, 11 dez, 2013 09h19 
 ,
, 11 dez, 2013 09h19 
",LLX Logística aprova novo nome e passa a se chamar Prumo Logística Global ,3098247
"
, 11 dez, 2013 09h23 
 ,
, 11 dez, 2013 09h23 
",LLX LOG (LLXL-NM) - Fato Relevante - LLX anuncia novo nome,3098251
"
, 11 dez, 2013 09h18 
 ,
, 11 dez, 2013 09h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:15,3098246
,,3098259
"
, 11 dez, 2013 09h22 
 ,
, 11 dez, 2013 09h22 
",UNIPAR (UNIP) - Eleicao de DRI,3098248
,,3098257
"
, 11 dez, 2013 09h18 
 ,
, 11 dez, 2013 09h18 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:15,3098245
"
, 11 dez, 2013 09h20 
 ,
, 11 dez, 2013 09h20 
",SPE9BA01K - China rejeita mais uma carga de milho dos EUA em meio à crescente conflito,3098258
,,3098265
"
, 11 dez, 2013 11h56 
 ,
, 11 dez, 2013 11h56 
",Ação da AES Tietê fica ex-JCP hoje e BB na próxima 5ª; veja mais alterações,3098254
"
, 11 dez, 2013 09h26 
 ,
, 11 dez, 2013 09h26 
","PROVENTOS DOS EMISSORES COTADOS NA FORMA ""EX"": 11/12/2013",3098255
"
, 11 dez, 2013 12h41 
 ,
, 11 dez, 2013 12h41 
",Ações por falta de cobrança na taxa de condômino recuou 14% em outubro,3098250
"
, 11 dez, 2013 09h25 
 ,
, 11 dez, 2013 09h25 
",Alteracoes para o pregao de 11/12/2013 / Previstas para o pregao de 12/12/2013,3098253
"
, 11 dez, 2013 09h30 
 ,
, 11 dez, 2013 09h30 
",FORMADORES DE MERCADO DE OPCOES SOBRE ACOES NA BMFBOVESPA (2),3098262
"
, 11 dez, 2013 09h31 
 ,
, 11 dez, 2013 09h31 
",FORMADORES DE MERCADO DE OPCOES SOBRE INDICE NA BMFBOVESPA,3098263
"
, 11 dez, 2013 09h32 
 ,
, 11 dez, 2013 09h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:30,3098266
"
, 11 dez, 2013 09h20 
 - Atualizada em 09h21  ,
, 11 dez, 2013 09h21 
",SPE9BA01M - Safra de milho da China deve crescer quase 6% em 2013; será recorde,3098260
"
, 11 dez, 2013 12h02 
 ,
, 11 dez, 2013 12h02 
",Ações ON e PN da AES Tietê ficam ex-JCP nesta 4ª; confira valores dos proventos,3098256
"
, 11 dez, 2013 09h32 
 ,
, 11 dez, 2013 09h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:30,3098268
"
, 11 dez, 2013 09h32 
 ,
, 11 dez, 2013 09h32 
",OSX BRASIL (OSXB-NM) - Nova composicao do Conselho de Administracao,3098264
"
, 11 dez, 2013 09h32 
 ,
, 11 dez, 2013 09h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 09:31,3098273
"
, 11 dez, 2013 09h33 
 ,
, 11 dez, 2013 09h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:30,3098277
"
, 11 dez, 2013 09h30 
 ,
, 11 dez, 2013 09h30 
",FORMADORES DE MERCADO DE OPCOES SOBRE ACOES NA BMFBOVESPA (1),3098261
"
, 11 dez, 2013 09h32 
 ,
, 11 dez, 2013 09h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:30,3098269
"
, 11 dez, 2013 09h32 
 ,
, 11 dez, 2013 09h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 09:30,3098271
"
, 11 dez, 2013 09h32 
 ,
, 11 dez, 2013 09h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:30,3098270
"
, 11 dez, 2013 09h33 
 ,
, 11 dez, 2013 09h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:30,3098274
,,3098284
"
, 11 dez, 2013 09h32 
 ,
, 11 dez, 2013 09h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:30,3098267
"
, 11 dez, 2013 09h33 
 ,
, 11 dez, 2013 09h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:30,3098275
"
, 11 dez, 2013 09h33 
 ,
, 11 dez, 2013 09h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:30,3098276
"
, 11 dez, 2013 09h32 
 ,
, 11 dez, 2013 09h32 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 09:31,3098272
"
, 11 dez, 2013 09h33 
 ,
, 11 dez, 2013 09h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:30,3098281
"
, 11 dez, 2013 09h33 
 ,
, 11 dez, 2013 09h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:30,3098279
"
, 11 dez, 2013 09h24 
 ,
, 11 dez, 2013 09h24 
",A Substituta,3098282
"
, 11 dez, 2013 09h33 
 ,
, 11 dez, 2013 09h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:30,3098278
"
, 11 dez, 2013 09h33 
 ,
, 11 dez, 2013 09h33 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:30,3098280
"
, 11 dez, 2013 09h41 
 ,
, 11 dez, 2013 09h41 
",FORMADOR DE MERCADO - LISTA 1,3098286
"
, 11 dez, 2013 09h36 
 ,
, 11 dez, 2013 09h36 
",FII CASTELO (FCAS) - Distribuicao de Rendimento,3098283
"
, 11 dez, 2013 09h41 
 ,
, 11 dez, 2013 09h41 
",FORMADOR DE MERCADO - LISTA 2,3098289
,,3098290
"
, 11 dez, 2013 09h41 
 ,
, 11 dez, 2013 09h41 
",RELACOES DE POSICOES DE OPCOES,3098287
"
, 11 dez, 2013 09h29 
 - Atualizada em 09h30  ,
, 11 dez, 2013 09h30 
",SPE9BA01O - Assembleia da OSX elege novos conselheiros,3098291
"
, 11 dez, 2013 09h41 
 ,
, 11 dez, 2013 09h41 
","RELACOES DE INTERVALO DE MARGEM E CONTA MARGEM, EM VIGOR A PARTIR DE 03/12/2013.",3098288
"
, 11 dez, 2013 09h47 
 ,
, 11 dez, 2013 09h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:45,3098292
"
, 11 dez, 2013 10h06 
 - Atualizada em 10h24  ,
, 11 dez, 2013 10h24 
",Ibovespa opera quase estável com novidades nos EUA e dólar sobe quase 1%,3098285
"
, 11 dez, 2013 09h47 
 ,
, 11 dez, 2013 09h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:45,3098296
"
, 11 dez, 2013 09h47 
 ,
, 11 dez, 2013 09h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:45,3098294
"
, 11 dez, 2013 09h48 
 ,
, 11 dez, 2013 09h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 09:46,3098298
"
, 11 dez, 2013 09h47 
 ,
, 11 dez, 2013 09h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 09:46,3098297
"
, 11 dez, 2013 09h47 
 ,
, 11 dez, 2013 09h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:45,3098293
"
, 11 dez, 2013 09h48 
 ,
, 11 dez, 2013 09h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:45,3098301
"
, 11 dez, 2013 09h47 
 ,
, 11 dez, 2013 09h47 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:45,3098295
"
, 11 dez, 2013 09h48 
 ,
, 11 dez, 2013 09h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 09:46,3098299
"
, 11 dez, 2013 09h48 
 ,
, 11 dez, 2013 09h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:45,3098302
"
, 11 dez, 2013 09h48 
 ,
, 11 dez, 2013 09h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:45,3098305
"
, 11 dez, 2013 09h48 
 ,
, 11 dez, 2013 09h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:45,3098307
"
, 11 dez, 2013 09h48 
 ,
, 11 dez, 2013 09h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:45,3098306
,,3098314
"
, 11 dez, 2013 09h48 
 ,
, 11 dez, 2013 09h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:45,3098304
"
, 11 dez, 2013 09h50 
 ,
, 11 dez, 2013 09h50 
","(POSI3)- ATENCAO PARA O CALL - PRECO R$ 3,15",3098308
"
, 11 dez, 2013 09h51 
 ,
, 11 dez, 2013 09h51 
","(KLBN11)- ATENCAO PARA O CALL - PRECO R$ 1,00",3098311
"
, 11 dez, 2013 09h48 
 ,
, 11 dez, 2013 09h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:45,3098300
"
, 11 dez, 2013 09h48 
 ,
, 11 dez, 2013 09h48 
",11:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:45,3098303
"
, 11 dez, 2013 09h50 
 ,
, 11 dez, 2013 09h50 
",(GETI4)- LEILAO DE AES TIETE PN EJ ATE 10:05HS,3098309
"
, 11 dez, 2013 09h55 
 ,
, 11 dez, 2013 09h55 
","(KLBN11)- ATENCAO PARA O CALL - PRECO R$ 1,02",3098312
