date,title,index 
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de MRVE3 prorrogado ate as 17:05:00,3922724
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de ARZZ3 prorrogado ate as 17:05:00,3922725
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de SUZB5 prorrogado ate as 17:05:00,3922716
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de CRIV3 prorrogado ate as 17:05:00,3922727
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de PDGR3 prorrogado ate as 17:05:00,3922720
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de SSBR3 prorrogado ate as 17:05:00,3922736
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de AEFI11 prorrogado ate as 17:05:00,3922730
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de HBOR3 prorrogado ate as 17:05:00,3922732
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de VIVR3 prorrogado ate as 17:05:00,3922731
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de CMIG3F prorrogado ate as 17:05:00,3922728
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de TEMP3 prorrogado ate as 17:05:00,3922733
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de TRPN3 prorrogado ate as 17:05:00,3922735
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de OIBR4 prorrogado ate as 17:05:00,3922738
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de BRCR11 prorrogado ate as 17:05:00,3922734
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de DISB34 prorrogado ate as 17:05:00,3922737
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de EXXO34 prorrogado ate as 17:05:00,3922743
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de GOLL4 prorrogado ate as 17:05:00,3922739
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de AMAR3 prorrogado ate as 17:05:00,3922740
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de CVCB3 prorrogado ate as 17:05:00,3922742
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de BHGR3 prorrogado ate as 17:05:00,3922741
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de BBPO11 prorrogado ate as 17:05:00,3922745
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de TAEE11 prorrogado ate as 17:05:00,3922744
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de WHRL4 prorrogado ate as 17:05:00,3922748
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de CRUZ3 prorrogado ate as 17:05:00,3922750
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de BVMF3F prorrogado ate as 17:05:00,3922746
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de KNCR11 prorrogado ate as 17:05:00,3922749
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de TUPY3 prorrogado ate as 17:05:00,3922753
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de HTMX11B prorrogado ate as 17:05:00,3922755
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de BRAP4 prorrogado ate as 17:05:00,3922747
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de TRIS3 prorrogado ate as 17:05:00,3922751
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de JHSF3 prorrogado ate as 17:05:00,3922756
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de PSSA3F prorrogado ate as 17:05:00,3922754
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de UCAS3 prorrogado ate as 17:05:00,3922757
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de GOAU3 prorrogado ate as 17:05:00,3922758
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de GSHP3 prorrogado ate as 17:05:00,3922763
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de BBSE3F prorrogado ate as 17:05:00,3922759
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de DASA3 prorrogado ate as 17:05:00,3922764
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de COLG34 prorrogado ate as 17:05:00,3922760
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de FESA4 prorrogado ate as 17:05:00,3922752
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de NIKE34 prorrogado ate as 17:05:00,3922762
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de RENT3 prorrogado ate as 17:05:00,3922768
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de CIEL3 prorrogado ate as 17:05:00,3922766
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de CMIG4 prorrogado ate as 17:05:00,3922767
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de BEMA3 prorrogado ate as 17:05:00,3922765
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de CPFE3 prorrogado ate as 17:05:00,3922771
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de KNRI11 prorrogado ate as 17:05:00,3922773
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de BBSE3 prorrogado ate as 17:05:00,3922761
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de CPLE6 prorrogado ate as 17:05:00,3922774
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de HYPE3 prorrogado ate as 17:05:00,3922770
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de SANB11 prorrogado ate as 17:05:00,3922769
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de CSAN3 prorrogado ate as 17:05:00,3922775
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de CYRE3 prorrogado ate as 17:05:00,3922772
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de BRSR6 prorrogado ate as 17:05:00,3922776
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",ATENCAO PARA O PRECO DE VALEE17,3922783
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
","(BRKM5)- ATENCAO PARA O CALL - PRECO R$ 10,05",3922784
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de GGBR3 prorrogado ate as 17:05:00,3922785
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de ESTC3 prorrogado ate as 17:05:00,3922777
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de GETI4 prorrogado ate as 17:05:00,3922778
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de DTEX3 prorrogado ate as 17:05:00,3922780
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de ECOR3 prorrogado ate as 17:05:00,3922779
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de FLRY3 prorrogado ate as 17:05:00,3922786
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de ELET3 prorrogado ate as 17:05:00,3922781
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de EVEN3 prorrogado ate as 17:05:00,3922787
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de CPLE6F prorrogado ate as 17:05:00,3922789
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de SHUL4 prorrogado ate as 17:05:00,3922782
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de TCSA3 prorrogado ate as 17:05:00,3922792
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de RLOG3 prorrogado ate as 17:05:00,3922790
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de SLCE3 prorrogado ate as 17:05:00,3922788
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de TCNO4 prorrogado ate as 17:05:00,3922795
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de BPHA3 prorrogado ate as 17:05:00,3922796
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de ITSA2 prorrogado ate as 17:05:00,3922798
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de MPLU3 prorrogado ate as 17:05:00,3922791
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de BRPR3 prorrogado ate as 17:05:00,3922794
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de POMO3 prorrogado ate as 17:05:00,3922797
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de VVAR11F prorrogado ate as 17:05:00,3922802
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de GFSA3 prorrogado ate as 17:05:00,3922801
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de LPSB3 prorrogado ate as 17:05:00,3922807
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de XPCM11 prorrogado ate as 17:05:00,3922804
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de ABCB4 prorrogado ate as 17:05:00,3922793
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de OIBR3 prorrogado ate as 17:05:00,3922803
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de RAPT3 prorrogado ate as 17:05:00,3922808
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de ODPV3F prorrogado ate as 17:05:00,3922805
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de ABRE3 prorrogado ate as 17:05:00,3922810
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de DIRR3F prorrogado ate as 17:05:00,3922812
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de STBP11 prorrogado ate as 17:05:00,3922811
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de CARD3 prorrogado ate as 17:05:00,3922813
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de CZLT33 prorrogado ate as 17:05:00,3922800
"
, 16 mar, 2015 16h58 
 ,
, 16 mar, 2015 16h58 
",Call de CSMG3 prorrogado ate as 17:05:00,3922799
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de PRML3 prorrogado ate as 17:05:00,3922814
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de ESTR4 prorrogado ate as 17:05:00,3922809
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de MAGG3 prorrogado ate as 17:05:00,3922806
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de RPMG3 prorrogado ate as 17:05:00,3922819
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de CGRA4 prorrogado ate as 17:05:00,3922815
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de MPLU3F prorrogado ate as 17:05:00,3922821
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
","(KLBN11)- ATENCAO PARA O CALL - PRECO R$ 15,00",3922816
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
","(BRFS3)- ATENCAO PARA O CALL - PRECO R$ 32,00",3922817
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de SLED4 prorrogado ate as 17:05:00,3922824
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de GOLL4F prorrogado ate as 17:05:00,3922825
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de LOGN3 prorrogado ate as 17:05:00,3922826
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de DTEX3F prorrogado ate as 17:05:00,3922827
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de VALE3F prorrogado ate as 17:05:00,3922820
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de DAYC4 prorrogado ate as 17:05:00,3922823
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de ARTR3 prorrogado ate as 17:05:00,3922822
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de LEVE3 prorrogado ate as 17:05:00,3922830
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de SEER3 prorrogado ate as 17:05:00,3922818
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de VLID3 prorrogado ate as 17:05:00,3922831
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de EZTC3 prorrogado ate as 17:05:00,3922828
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de ETER3 prorrogado ate as 17:05:00,3922832
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de EQTL3 prorrogado ate as 17:05:00,3922829
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de ITSA4F prorrogado ate as 17:05:00,3922836
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de DIRR3 prorrogado ate as 17:05:00,3922837
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de FHER3 prorrogado ate as 17:05:00,3922839
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de IMCH3 prorrogado ate as 17:05:00,3922833
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de MILS3 prorrogado ate as 17:05:00,3922840
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de BAZA3 prorrogado ate as 17:05:00,3922843
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de LINX3 prorrogado ate as 17:05:00,3922835
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de TELB4 prorrogado ate as 17:05:00,3922838
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de HETA4 prorrogado ate as 17:05:00,3922844
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de OSXB3 prorrogado ate as 17:05:00,3922846
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de JSLG3 prorrogado ate as 17:05:00,3922834
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de TPIS3 prorrogado ate as 17:05:00,3922842
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de AGCX11 prorrogado ate as 17:05:00,3922845
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de UGPA3F prorrogado ate as 17:05:00,3922847
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de SANB4 prorrogado ate as 17:05:00,3922841
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de ELPL4F prorrogado ate as 17:05:00,3922849
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de BPFF11 prorrogado ate as 17:05:00,3922848
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
","(SMTO3)- ATENCAO PARA O CALL - PRECO R$ 25,13",3922853
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de CLSC4F prorrogado ate as 17:05:00,3922850
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de RAPT4 prorrogado ate as 17:05:00,3922851
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de IGBR3 prorrogado ate as 17:05:00,3922854
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de BBRK3 prorrogado ate as 17:05:00,3922852
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de LIGT3F prorrogado ate as 17:05:00,3922856
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de SAAG11 prorrogado ate as 17:05:00,3922858
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de FRAS3 prorrogado ate as 17:05:00,3922855
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de BBTG11 prorrogado ate as 17:05:00,3922860
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de LCAM3 prorrogado ate as 17:05:00,3922861
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de RBPR11 prorrogado ate as 17:05:00,3922863
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de BICB4 prorrogado ate as 17:05:00,3922857
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de RNEW11 prorrogado ate as 17:05:00,3922862
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de ANIM3F prorrogado ate as 17:05:00,3922859
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de CGAS5 prorrogado ate as 17:05:00,3922867
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de KLBN4 prorrogado ate as 17:05:00,3922865
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de BRIN3 prorrogado ate as 17:05:00,3922866
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de PINE4 prorrogado ate as 17:05:00,3922864
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de TEKA4 prorrogado ate as 17:05:00,3922869
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
","(QUAL3F)- ATENCAO PARA O CALL - PRECO R$ 36,99",3922873
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de ENEV3 prorrogado ate as 17:05:00,3922868
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de ITUB3F prorrogado ate as 17:05:00,3922871
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de ABEV3F prorrogado ate as 17:05:00,3922870
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",ATENCAO PARA O PRECO DE VALEE17,3922875
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
","(KLBN11)- ATENCAO PARA O CALL - PRECO R$ 15,00",3922877
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de MWET4 prorrogado ate as 17:05:00,3922872
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
","(BTOW3F)- ATENCAO PARA O CALL - PRECO R$ 22,88",3922874
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de ITSA3 prorrogado ate as 17:05:00,3922879
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
","(RADL3)- ATENCAO PARA O CALL - PRECO R$ 22,00",3922876
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de MYPK3F prorrogado ate as 17:05:00,3922878
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de AAPL34 prorrogado ate as 17:05:00,3922880
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de OFSA3 prorrogado ate as 17:05:00,3922883
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de NATU3F prorrogado ate as 17:05:00,3922881
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de MGLU3 prorrogado ate as 17:05:00,3922882
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de SPTW11 prorrogado ate as 17:05:00,3922885
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de BRFS3F prorrogado ate as 17:05:00,3922887
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de ALPA4 prorrogado ate as 17:05:00,3922884
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de PETR3F prorrogado ate as 17:05:00,3922893
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de SAPR4 prorrogado ate as 17:05:00,3922889
"
, 16 mar, 2015 16h59 
 ,
, 16 mar, 2015 16h59 
",Call de HGJH11 prorrogado ate as 17:05:00,3922886
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de ITUB3 prorrogado ate as 17:05:00,3922888
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de VIVT4F prorrogado ate as 17:05:00,3922890
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de CGAS5F prorrogado ate as 17:05:00,3922891
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de SHOW3 prorrogado ate as 17:05:00,3922892
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
","(QGEP3)- ATENCAO PARA O CALL - PRECO R$ 5,00",3922895
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de VALE5F prorrogado ate as 17:05:00,3922896
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
","(LAME3)- ATENCAO PARA O CALL - PRECO R$ 10,99",3922894
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de MDIA3 prorrogado ate as 17:05:00,3922900
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de LUPA3 prorrogado ate as 17:05:00,3922901
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de CIEL3F prorrogado ate as 17:05:00,3922897
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de ECOR3F prorrogado ate as 17:05:00,3922898
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
","(BEEF3)- ATENCAO PARA O CALL - PRECO R$ 7,10",3922906
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de CMIG4F prorrogado ate as 17:05:00,3922899
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de BPHA11 prorrogado ate as 17:05:00,3922903
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de SBUB34 prorrogado ate as 17:05:00,3922902
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de RNAR3 prorrogado ate as 17:05:00,3922907
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
","(STBP11)- ATENCAO PARA O CALL - PRECO R$ 10,85",3922905
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de TERI3 prorrogado ate as 17:05:00,3922904
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de FIIP11B prorrogado ate as 17:05:00,3922908
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de MMMC34 prorrogado ate as 17:05:00,3922910
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de XPTD11 prorrogado ate as 17:05:00,3922909
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
","(RBPR11)- ATENCAO PARA O CALL - PRECO R$ 7,78",3922914
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de CPFE3F prorrogado ate as 17:05:00,3922912
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de PQDP11 prorrogado ate as 17:05:00,3922911
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",Call de MXRF11 prorrogado ate as 17:05:00,3922913
"
, 16 mar, 2015 17h00 
 ,
, 16 mar, 2015 17h00 
",ATENCAO PARA O PRECO DE VALEE17,3922915
"
, 16 mar, 2015 17h01 
 ,
, 16 mar, 2015 17h01 
","(BTOW3F)- ATENCAO PARA O CALL - PRECO R$ 22,88",3922917
"
, 16 mar, 2015 17h01 
 ,
, 16 mar, 2015 17h01 
","(UNIP5)- ATENCAO PARA O CALL - PRECO R$ 5,29",3922919
"
, 16 mar, 2015 17h01 
 ,
, 16 mar, 2015 17h01 
","(TEKA4)- ATENCAO PARA O CALL - PRECO R$ 0,24",3922916
"
, 16 mar, 2015 17h01 
 ,
, 16 mar, 2015 17h01 
","(EUCA4)- ATENCAO PARA O CALL - PRECO R$ 3,77",3922918
,,3922930
"
, 16 mar, 2015 17h01 
 ,
, 16 mar, 2015 17h01 
","(GETI3)- ATENCAO PARA O CALL - PRECO R$ 13,00",3922921
"
, 16 mar, 2015 17h01 
 ,
, 16 mar, 2015 17h01 
",ATENCAO PARA O PRECO DE VALEE17,3922920
"
, 16 mar, 2015 17h01 
 ,
, 16 mar, 2015 17h01 
","(CGAS3)- ATENCAO PARA O CALL - PRECO R$ 40,20",3922922
,,3922935
"
, 16 mar, 2015 17h02 
 ,
, 16 mar, 2015 17h02 
","(QUAL3F)- ATENCAO PARA O CALL - PRECO R$ 26,59",3922923
"
, 16 mar, 2015 17h02 
 ,
, 16 mar, 2015 17h02 
","(COLG34)- ATENCAO PARA O CALL - PRECO R$ 225,85",3922925
"
, 16 mar, 2015 17h02 
 ,
, 16 mar, 2015 17h02 
",ATENCAO PARA O PRECO DE VALEE17,3922924
"
, 16 mar, 2015 17h02 
 ,
, 16 mar, 2015 17h02 
","(TEKA4)- ATENCAO PARA O CALL - PRECO R$ 0,24",3922926
"
, 16 mar, 2015 17h02 
 ,
, 16 mar, 2015 17h02 
",ATENCAO PARA O PRECO DE VALEE17,3922927
"
, 16 mar, 2015 17h02 
 ,
, 16 mar, 2015 17h02 
","(TCNO3)- ATENCAO PARA O CALL - PRECO R$ 0,15",3922928
