date,title,index 
"
, 15 jun, 2015 14h33 
 ,
, 15 jun, 2015 14h33 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 14:30,4102653
"
, 15 jun, 2015 14h34 
 ,
, 15 jun, 2015 14h34 
",Leilao de BIOM3 prorrogado ate as 14:35:19,4102654
"
, 15 jun, 2015 14h33 
 ,
, 15 jun, 2015 14h33 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 14:30,4102652
"
, 15 jun, 2015 14h35 
 ,
, 15 jun, 2015 14h35 
","Criacao de Series de ITAUUNIBANCOPN N1 R$ 32,90 SET/15 - ITUBI92 / ITUBU92",4102657
"
, 15 jun, 2015 14h35 
 ,
, 15 jun, 2015 14h35 
","Criacao de Series de ITAUUNIBANCOPN N1 R$ 35,65 SET/15 - ITUBI15 / ITUBU15",4102658
"
, 15 jun, 2015 14h37 
 ,
, 15 jun, 2015 14h37 
",Leilao de TELB3F ate as 14:42:00 - oscilacao maxima permitida,4102659
"
, 15 jun, 2015 14h32 
 - Atualizada em 14h33  ,
, 15 jun, 2015 14h33 
",KBN0OV2FQ - Fusões e aquisições no setor elétrico ganham força com câmbio e crise de energia,4102656
,,4102665
"
, 15 jun, 2015 14h38 
 ,
, 15 jun, 2015 14h38 
","Criacao de Series de WEGE ON EX R$ 17,86 JUL 2015 - WEGEG18 / WEGES18",4102660
"
, 15 jun, 2015 14h39 
 ,
, 15 jun, 2015 14h39 
",(TELB3F)- ALTERADO O HORARIO DO LEILAO DE TELEBRAS ON ATE 14:54HS,4102662
"
, 15 jun, 2015 14h39 
 ,
, 15 jun, 2015 14h39 
",Leilao de CTBA11B ate as 14:43:32 - sem negociacao anterior,4102661
"
, 15 jun, 2015 14h21 
 ,
, 15 jun, 2015 14h21 
",MSDD37T87ZFW - Um pequeno número pode revelar grandes problemas em uma fabricante internacional de smartphones,4102666
"
, 15 jun, 2015 14h40 
 ,
, 15 jun, 2015 14h40 
",Leilao de UNIP6F ate as 15:10:07,4102663
,,4102674
"
, 15 jun, 2015 14h41 
 ,
, 15 jun, 2015 14h41 
",(CTBA11B) - ALTERADO O HORARIO DO LEILAO DE CEPAC - CTBACPA MB ATE 14:53HS,4102664
"
, 15 jun, 2015 14h34 
 ,
, 15 jun, 2015 14h34 
",MSD3XF8P2CZS - Fundador da GoDaddy fabrica tacos de golfe de US$ 5.000 para o topo do mercado,4102668
"
, 15 jun, 2015 17h02 
 ,
, 15 jun, 2015 17h02 
",Fundador da GoDaddy fabrica tacos de golfe de US$ 5.000,4102667
"
, 15 jun, 2015 14h55 
 ,
, 15 jun, 2015 14h55 
","Para o homem que deu aula a Buffett, há uma única ação chinesa boa",4102669
"
, 15 jun, 2015 14h44 
 ,
, 15 jun, 2015 14h44 
",Leilao de IGBR3 prorrogado ate as 14:46:02,4102672
"
, 15 jun, 2015 14h43 
 ,
, 15 jun, 2015 14h43 
","Criacao de Series de WEGE ON EX R$ 17,86 JUL 2015 - WEGEG18 / WEGES18",4102671
"
, 15 jun, 2015 14h46 
 ,
, 15 jun, 2015 14h46 
",Leilao de IGBR3 prorrogado ate as 14:47:02,4102675
"
, 15 jun, 2015 14h35 
 - Atualizada em 14h36  ,
, 15 jun, 2015 14h36 
","MSDTUMSJKGXY - Para o homem que deu aula a Buffett, há uma única ação chinesa boa",4102670
"
, 15 jun, 2015 14h47 
 ,
, 15 jun, 2015 14h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 14:45,4102676
"
, 15 jun, 2015 14h47 
 ,
, 15 jun, 2015 14h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 14:45,4102678
"
, 15 jun, 2015 14h45 
 ,
, 15 jun, 2015 14h45 
",FII CAMPUSFL (FCFL-MB) - RESUMO DAS DELIBERACOES DA AGO,4102673
"
, 15 jun, 2015 14h47 
 ,
, 15 jun, 2015 14h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 14:46,4102680
"
, 15 jun, 2015 14h47 
 ,
, 15 jun, 2015 14h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 14:45,4102677
"
, 15 jun, 2015 14h47 
 ,
, 15 jun, 2015 14h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 14:45,4102679
"
, 15 jun, 2015 14h47 
 ,
, 15 jun, 2015 14h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 14:46,4102681
"
, 15 jun, 2015 14h48 
 ,
, 15 jun, 2015 14h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 14:45,4102686
"
, 15 jun, 2015 14h48 
 ,
, 15 jun, 2015 14h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 14:45,4102683
"
, 15 jun, 2015 14h47 
 ,
, 15 jun, 2015 14h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 14:45,4102682
"
, 15 jun, 2015 14h48 
 ,
, 15 jun, 2015 14h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 14:45,4102688
,,4102692
"
, 15 jun, 2015 14h48 
 ,
, 15 jun, 2015 14h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 14:45,4102685
"
, 15 jun, 2015 14h48 
 ,
, 15 jun, 2015 14h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 14:45,4102687
"
, 15 jun, 2015 14h48 
 ,
, 15 jun, 2015 14h48 
",Leilao de ITUBI15 ate 14:50H - Criacao Online 1o Negocio,4102690
"
, 15 jun, 2015 14h48 
 ,
, 15 jun, 2015 14h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 14:45,4102684
,,4102702
"
, 15 jun, 2015 14h49 
 ,
, 15 jun, 2015 14h49 
",MSDDEMFQINV4 - Desejo de modernidade de Murdoch impulsionou design de Ingels para o 2 World Trade Center,4102699
"
, 15 jun, 2015 14h49 
 ,
, 15 jun, 2015 14h49 
",Leilao de TPIS3 ate as 14:53:57 - oscilacao maxima permitida,4102693
"
, 15 jun, 2015 14h48 
 ,
, 15 jun, 2015 14h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 14:45,4102689
"
, 15 jun, 2015 14h48 
 ,
, 15 jun, 2015 14h48 
",FII MERITO I (MFII) - RELATORIO MENSAL - MAIO/2015,4102691
"
, 15 jun, 2015 16h10 
 ,
, 15 jun, 2015 16h10 
",Desejo de modernidade de Murdoch impulsionou design de Ingels para o 2 World Trade Center,4102698
"
, 15 jun, 2015 14h52 
 ,
, 15 jun, 2015 14h52 
",Leilao de ITUBU92 prorrogado ate as 14:54:00,4102697
"
, 15 jun, 2015 14h51 
 ,
, 15 jun, 2015 14h51 
",Leilao de ITUBU92 ate 14:53H - Criacao Online 1o Negocio,4102695
"
, 15 jun, 2015 16h33 
 ,
, 15 jun, 2015 16h33 
",Ministro intervém para conter bate-boca entre Cunha e petistas,4102694
"
, 15 jun, 2015 15h22 
 ,
, 15 jun, 2015 15h22 
","Guido Mantega e Arno Augustin devem ser considerados culpados pelas ""pedaladas fiscais""",4102701
"
, 15 jun, 2015 14h56 
 ,
, 15 jun, 2015 14h56 
",Leilao de RUMOG13 ate 14:58H - Criacao Online 1o Negocio,4102700
"
, 15 jun, 2015 14h57 
 ,
, 15 jun, 2015 14h57 
",KBN0OV2H7 - Gol terá Wi-Fi em todas as aeronaves até fim de 2018 para elevar receitas,4102703
"
, 15 jun, 2015 15h02 
 ,
, 15 jun, 2015 15h02 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 15:00,4102705
"
, 15 jun, 2015 15h02 
 ,
, 15 jun, 2015 15h02 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 15:00,4102704
"
, 15 jun, 2015 15h02 
 ,
, 15 jun, 2015 15h02 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 15:00,4102706
"
, 15 jun, 2015 15h03 
 ,
, 15 jun, 2015 15h03 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 15:01,4102708
"
, 15 jun, 2015 14h51 
 ,
, 15 jun, 2015 14h51 
",(PRBC4)- LEILAO DE PARANA PN N1 ATE 15:49HS,4102696
"
, 15 jun, 2015 15h03 
 ,
, 15 jun, 2015 15h03 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 15:00,4102713
"
, 15 jun, 2015 15h03 
 ,
, 15 jun, 2015 15h03 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 15:00,4102711
"
, 15 jun, 2015 15h03 
 ,
, 15 jun, 2015 15h03 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 15:00,4102716
"
, 15 jun, 2015 15h03 
 ,
, 15 jun, 2015 15h03 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 15:00,4102714
"
, 15 jun, 2015 15h03 
 ,
, 15 jun, 2015 15h03 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 15:00,4102715
"
, 15 jun, 2015 15h04 
 ,
, 15 jun, 2015 15h04 
",Leilao de PETRD58 ate as 15:06:03 - oscilacao maxima permitida,4102718
"
, 15 jun, 2015 15h03 
 ,
, 15 jun, 2015 15h03 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 15:01,4102709
"
, 15 jun, 2015 15h03 
 ,
, 15 jun, 2015 15h03 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 15:01,4102707
"
, 15 jun, 2015 15h03 
 ,
, 15 jun, 2015 15h03 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 15:00,4102712
"
, 15 jun, 2015 15h03 
 ,
, 15 jun, 2015 15h03 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 15:00,4102710
"
, 15 jun, 2015 15h05 
 ,
, 15 jun, 2015 15h05 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",4102723
"
, 15 jun, 2015 15h06 
 ,
, 15 jun, 2015 15h06 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",4102725
"
, 15 jun, 2015 15h04 
 ,
, 15 jun, 2015 15h04 
",Leilao de RBPD11 ate as 15:09:10 - oscilacao maxima permitida,4102719
"
, 15 jun, 2015 15h03 
 ,
, 15 jun, 2015 15h03 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 15:00,4102717
"
, 15 jun, 2015 15h06 
 ,
, 15 jun, 2015 15h06 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",4102726
"
, 15 jun, 2015 15h06 
 ,
, 15 jun, 2015 15h06 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",4102728
"
, 15 jun, 2015 15h05 
 ,
, 15 jun, 2015 15h05 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",4102722
"
, 15 jun, 2015 15h04 
 ,
, 15 jun, 2015 15h04 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",4102720
"
, 15 jun, 2015 15h05 
 ,
, 15 jun, 2015 15h05 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",4102721
"
, 15 jun, 2015 15h07 
 ,
, 15 jun, 2015 15h07 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",4102731
"
, 15 jun, 2015 15h05 
 ,
, 15 jun, 2015 15h05 
","Criacao de Series de PETROBRAS PN EX R$ 11,50 SET 2015 - PETRI3 / PETRU3",4102724
"
, 15 jun, 2015 15h07 
 ,
, 15 jun, 2015 15h07 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",4102730
"
, 15 jun, 2015 15h08 
 ,
, 15 jun, 2015 15h08 
","Criacao de Series de EMBR ON EX R$ 25,95 JULHO 2015 - EMBRG26 / EMBRS26",4102733
"
, 16 jun, 2015 09h13 
 ,
, 16 jun, 2015 09h13 
",3 coisas que empreendedores aprenderam na pele (mas podia ter sido fácil),4102734
"
, 15 jun, 2015 15h09 
 ,
, 15 jun, 2015 15h09 
","Criacao de Series de PETROBRAS PN EX R$ 11,50 SET 2015 - PETRI3 / PETRU3",4102735
"
, 15 jun, 2015 15h18 
 ,
, 15 jun, 2015 15h18 
",BTG recomenda compra para blue chip e espera alta de 45%,4102727
"
, 15 jun, 2015 15h13 
 ,
, 15 jun, 2015 15h13 
","Criacao de Series de EMBR ON EX R$ 25,95 JULHO 2015 - EMBRG26 / EMBRS26",4102736
"
, 15 jun, 2015 15h16 
 ,
, 15 jun, 2015 15h16 
",Leilao de CIELN11 ate 15:18H - Criacao Online 1o Negocio,4102738
"
, 15 jun, 2015 15h16 
 ,
, 15 jun, 2015 15h16 
",Leilao de VALEL85 ate as 15:18:20 - oscilacao maxima permitida,4102740
"
, 15 jun, 2015 15h06 
 ,
, 15 jun, 2015 15h06 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",4102729
"
, 15 jun, 2015 15h17 
 ,
, 15 jun, 2015 15h17 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 15:15,4102741
"
, 15 jun, 2015 15h17 
 ,
, 15 jun, 2015 15h17 
","Criacao de Series de MULTIPLUS ON NM R$ 38,00 AGO/15 - MPLUH38 / MPLUT38",4102743
"
, 15 jun, 2015 15h16 
 ,
, 15 jun, 2015 15h16 
",Leilao de CIELB44 ate 15:18H - Criacao Online 1o Negocio,4102739
"
, 15 jun, 2015 15h07 
 ,
, 15 jun, 2015 15h07 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",4102732
"
, 15 jun, 2015 15h15 
 ,
, 15 jun, 2015 15h15 
",Leilao de CIELN40 ate 15:18H - Criacao Online 1o Negocio,4102737
"
, 15 jun, 2015 15h17 
 ,
, 15 jun, 2015 15h17 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 15:15,4102742
"
, 15 jun, 2015 15h17 
 ,
, 15 jun, 2015 15h17 
",Leilao de VALEL85 prorrogado ate as 15:19:20,4102746
"
, 15 jun, 2015 15h17 
 ,
, 15 jun, 2015 15h17 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 15:15,4102747
"
, 15 jun, 2015 15h18 
 ,
, 15 jun, 2015 15h18 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 15:16,4102748
"
, 15 jun, 2015 15h18 
 ,
, 15 jun, 2015 15h18 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 15:15,4102752
"
, 15 jun, 2015 15h18 
 ,
, 15 jun, 2015 15h18 
","Criacao de Series de MULTIPLUS ON NM R$ 34,00 AGO/15 - MPLUH34 / MPLUT34",4102750
"
, 15 jun, 2015 15h17 
 ,
, 15 jun, 2015 15h17 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 15:15,4102745
"
, 15 jun, 2015 15h18 
 ,
, 15 jun, 2015 15h18 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 15:15,4102754
"
, 15 jun, 2015 15h18 
 ,
, 15 jun, 2015 15h18 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 15:15,4102753
"
, 15 jun, 2015 15h18 
 ,
, 15 jun, 2015 15h18 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 15:15,4102755
"
, 15 jun, 2015 15h18 
 ,
, 15 jun, 2015 15h18 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 15:15,4102756
"
, 15 jun, 2015 15h18 
 ,
, 15 jun, 2015 15h18 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 15:15,4102757
"
, 15 jun, 2015 15h18 
 ,
, 15 jun, 2015 15h18 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 15:15,4102751
"
, 15 jun, 2015 15h17 
 ,
, 15 jun, 2015 15h17 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 15:15,4102744
"
, 15 jun, 2015 15h23 
 ,
, 15 jun, 2015 15h23 
","Criacao de Series de MULTIPLUS ON NM R$ 34,00 AGO/15 - MPLUH34 / MPLUT34",4102760
,,4102765
,,4102766
"
, 15 jun, 2015 15h28 
 ,
, 15 jun, 2015 15h28 
",(FBMC4) - ALTERADO O HORARIO DO LEILAO DE FIBAM PN ATE 15:41HS,4102763
"
, 15 jun, 2015 15h30 
 ,
, 15 jun, 2015 15h30 
",Leilao de RAPT3 ate as 15:34:30 - oscilacao maxima permitida,4102764
"
, 15 jun, 2015 15h26 
 ,
, 15 jun, 2015 15h26 
",Leilao de FBMC4 ate as 15:31:25 - oscilacao maxima permitida,4102762
"
, 15 jun, 2015 15h18 
 ,
, 15 jun, 2015 15h18 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 15:15,4102749
"
, 15 jun, 2015 15h28 
 ,
, 15 jun, 2015 15h28 
","KBN0OV2IU - Plataforma da Petrobras está parada desde domingo após vazamento, diz sindicato",4102767
"
, 15 jun, 2015 15h32 
 ,
, 15 jun, 2015 15h32 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 15:30,4102769
"
, 15 jun, 2015 15h19 
 ,
, 15 jun, 2015 15h19 
",(PRBC4)- LEILAO DE PARANA PN N1 ATE 15:49HS,4102758
"
, 15 jun, 2015 15h22 
 ,
, 15 jun, 2015 15h22 
","Criacao de Series de MULTIPLUS ON NM R$ 38,00 AGO/15 - MPLUH38 / MPLUT38",4102759
"
, 15 jun, 2015 15h32 
 ,
, 15 jun, 2015 15h32 
",Leilao de PETRU3 ate 15:34:19H - Criacao Online 1o Negocio,4102771
"
, 15 jun, 2015 15h32 
 ,
, 15 jun, 2015 15h32 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 15:31,4102773
"
, 15 jun, 2015 15h24 
 ,
, 15 jun, 2015 15h24 
",Taxas Negociadas no Mercado a Termo por Prazo - 15/06/2015,4102761
"
, 15 jun, 2015 15h32 
 ,
, 15 jun, 2015 15h32 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 15:31,4102774
"
, 15 jun, 2015 15h32 
 ,
, 15 jun, 2015 15h32 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 15:30,4102775
"
, 15 jun, 2015 15h33 
 ,
, 15 jun, 2015 15h33 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 15:30,4102778
"
, 15 jun, 2015 15h32 
 ,
, 15 jun, 2015 15h32 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 15:30,4102768
"
, 15 jun, 2015 15h33 
 ,
, 15 jun, 2015 15h33 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 15:30,4102779
,,4102786
"
, 15 jun, 2015 15h33 
 ,
, 15 jun, 2015 15h33 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 15:30,4102780
"
, 15 jun, 2015 15h32 
 ,
, 15 jun, 2015 15h32 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 15:31,4102772
"
, 15 jun, 2015 15h33 
 ,
, 15 jun, 2015 15h33 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 15:30,4102782
"
, 15 jun, 2015 15h33 
 ,
, 15 jun, 2015 15h33 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 15:30,4102776
"
, 15 jun, 2015 15h36 
 ,
, 15 jun, 2015 15h36 
",GERDAU MET (GOAU-N1) Material de Apresentacao,4102785
"
, 15 jun, 2015 15h33 
 ,
, 15 jun, 2015 15h33 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 15:30,4102777
"
, 15 jun, 2015 15h32 
 ,
, 15 jun, 2015 15h32 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 15:31,4102770
"
, 15 jun, 2015 15h38 
 ,
, 15 jun, 2015 15h38 
",ATENCAO PARA O PRECO DE EMBRS26,4102789
,,4102797
"
, 15 jun, 2015 15h39 
 ,
, 15 jun, 2015 15h39 
",Leilao de MPLUT38 ate 15:40:40H - Criacao Online 1o Negocio,4102791
"
, 15 jun, 2015 15h39 
 ,
, 15 jun, 2015 15h39 
",ATENCAO PARA O PRECO DE EMBRS26,4102792
"
, 15 jun, 2015 15h33 
 ,
, 15 jun, 2015 15h33 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 15:30,4102781
"
, 15 jun, 2015 15h59 
 ,
, 15 jun, 2015 15h59 
",Gradual indica uma nova ação para você comprar já; saiba qual,4102783
"
, 15 jun, 2015 15h41 
 ,
, 15 jun, 2015 15h41 
","GAIA AGRO (GAFL) - CRAs da 10a emissao, 1a serie, ex-juros",4102796
"
, 15 jun, 2015 16h48 
 ,
, 15 jun, 2015 16h48 
",Errou o destinatário? Startup permite anular e-mails enviados acidentalmente,4102795
"
, 15 jun, 2015 15h34 
 ,
, 15 jun, 2015 15h34 
",Leilao de PETRU3 prorrogado ate as 15:35:19,4102784
,,4102802
"
, 15 jun, 2015 15h22 
 ,
, 15 jun, 2015 15h22 
",1.41.1.2015.06.15.92.EC - Monteiro: exportações são alternativa para amortecer efeitos negativos do ajuste,4102799
"
, 15 jun, 2015 15h38 
 ,
, 15 jun, 2015 15h38 
",Leilao de EMBRS26 prorrogado ate as 15:39:16,4102788
"
, 15 jun, 2015 15h39 
 ,
, 15 jun, 2015 15h39 
",Leilao de EMBRS26 prorrogado ate as 15:40:16,4102790
"
, 15 jun, 2015 15h40 
 ,
, 15 jun, 2015 15h40 
",Leilao de MPLUT34 ate 15:40:40H - Criacao Online 1o Negocio,4102793
"
, 15 jun, 2015 15h32 
 ,
, 15 jun, 2015 15h32 
",1.41.1.2015.06.15.95.EC - Balança comercial tem superávit de US$ 678 milhões na 2ª semana de junho,4102801
"
, 15 jun, 2015 15h32 
 ,
, 15 jun, 2015 15h32 
",1.41.1.2015.06.15.95.EC - Balança comercial tem superávit de US$ 678 milhões na 2ª semana de junho,4102803
"
, 15 jun, 2015 15h40 
 ,
, 15 jun, 2015 15h40 
",Leilao de EMBRG26 ate 15:41:50H - Criacao Online 1o Negocio,4102794
,,4102798
"
, 15 jun, 2015 15h45 
 ,
, 15 jun, 2015 15h45 
",Leilao de THRA11B ate as 15:49:45 - oscilacao maxima permitida,4102805
"
, 15 jun, 2015 15h47 
 ,
, 15 jun, 2015 15h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 15:45,4102807
"
, 15 jun, 2015 15h47 
 ,
, 15 jun, 2015 15h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 15:45,4102808
"
, 15 jun, 2015 15h37 
 ,
, 15 jun, 2015 15h37 
",Leilao de EMBRS26 ate 15:38:16H - Criacao Online 1o Negocio,4102787
"
, 15 jun, 2015 15h47 
 ,
, 15 jun, 2015 15h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 15:46,4102812
"
, 15 jun, 2015 15h47 
 ,
, 15 jun, 2015 15h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 15:45,4102810
"
, 15 jun, 2015 15h48 
 ,
, 15 jun, 2015 15h48 
",Balança comercial tem superávit de US$ 678 milhões na 2ª semana de junho,4102800
"
, 15 jun, 2015 15h47 
 ,
, 15 jun, 2015 15h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 15:45,4102813
"
, 15 jun, 2015 15h44 
 ,
, 15 jun, 2015 15h44 
",Leilao de FNAM11 ate as 15:48:32 - oscilacao maxima permitida,4102804
"
, 15 jun, 2015 15h42 
 ,
, 15 jun, 2015 15h42 
",STF não tem votos para reduzir impactos se condenar bancos,4102806
"
, 15 jun, 2015 15h48 
 ,
, 15 jun, 2015 15h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 15:45,4102816
"
, 15 jun, 2015 15h47 
 ,
, 15 jun, 2015 15h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 15:45,4102809
"
, 15 jun, 2015 15h48 
 ,
, 15 jun, 2015 15h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 15:45,4102818
"
, 15 jun, 2015 15h48 
 ,
, 15 jun, 2015 15h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 15:45,4102821
"
, 15 jun, 2015 15h48 
 ,
, 15 jun, 2015 15h48 
",Leilao de THRA11B prorrogado ate as 15:51:45,4102820
"
, 15 jun, 2015 15h47 
 ,
, 15 jun, 2015 15h47 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 15:45,4102811
"
, 15 jun, 2015 15h49 
 ,
, 15 jun, 2015 15h49 
",Leilao de VALEI19 ate as 15:51:00 - oscilacao maxima permitida,4102824
"
, 15 jun, 2015 15h48 
 ,
, 15 jun, 2015 15h48 
",Leilao de EEEL4 ate as 16:18:17,4102822
"
, 15 jun, 2015 15h48 
 ,
, 15 jun, 2015 15h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 15:45,4102814
,,4102830
"
, 15 jun, 2015 15h48 
 ,
, 15 jun, 2015 15h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 15:45,4102817
"
, 15 jun, 2015 15h48 
 ,
, 15 jun, 2015 15h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 15:45,4102819
"
, 15 jun, 2015 15h53 
 ,
, 15 jun, 2015 15h53 
",BofA recomenda compra de títulos de longo prazo em reais,4102827
"
, 15 jun, 2015 15h53 
 ,
, 15 jun, 2015 15h53 
",Leilao de THRA11B prorrogado ate as 15:53:45,4102826
"
, 15 jun, 2015 15h56 
 ,
, 15 jun, 2015 15h56 
",Leilao de BNFS11 ate as 16:00:57 - oscilacao maxima permitida,4102832
"
, 15 jun, 2015 15h48 
 ,
, 15 jun, 2015 15h48 
",15:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 15:45,4102815
